./imgs/2109.jpg	64.1363339895	41.1175634519	27.65794178	34.1149470632
./imgs/2110.jpg	65.5482531995	36.1106883433	29.7959183675	35.2168799723
./imgs/2111.jpg	62.35245256	33.0168277836	27.8395989979	38.8605800219
./imgs/2112.jpg	64.3004081633	35.1678025629	38.3993925013	42.5434456575
./imgs/2113.jpg	65.9464825701	33.8964999972	27.8185057104	37.2214558065
./imgs/2114.jpg	66.5506878307	34.4198004533	25.3773544973	34.8259319729
./imgs/2115.jpg	69.3709989263	39.6589187253	30.3015538848	36.5878410312
./imgs/2116.jpg	66.8938452567	36.5689831801	24.8222139493	38.397659565
./imgs/2117.jpg	68.7169014559	39.4302517111	36.2251987894	41.2836108648
./imgs/2118.jpg	64.4156148822	35.9191210017	34.997718492	37.3458085998
./imgs/2119.jpg	63.6593360465	32.8192452567	28.3871035171	35.2870250958
./imgs/2120.jpg	67.9443223446	34.1450549452	29.9411826271	37.1909994769
./imgs/2121.jpg	66.8715052937	33.0078256869	29.4083780882	33.1831210683
./imgs/2122.jpg	63.2184677151	37.5117653618	29.8855804616	39.6922047507
./imgs/2123.jpg	61.9503081768	35.6338035885	25.2964273385	40.1553233802
./imgs/2124.jpg	65.2848630608	34.9672899159	33.3321340627	39.6763549367
./imgs/2125.jpg	63.1448007775	33.4402332362	36.1418853257	40.5597667638
./imgs/2126.jpg	68.2640253968	33.4506666667	28.4656761905	34.4804063493
./imgs/2127.jpg	67.8847275175	39.0652612695	31.4456156091	35.3729535771
./imgs/2128.jpg	68.4269802838	31.3283984782	24.5750259425	33.3816672431
./imgs/2129.jpg	67.8102529052	37.8987989452	32.8649155356	41.6624938969
./imgs/2130.jpg	67.7621307742	36.9468281818	31.6633414283	40.5264891987
./imgs/2131.jpg	64.8236734692	37.4285714286	30.3314285712	40.9559183676
./imgs/2132.jpg	62.6364207118	37.2816980507	40.1084712712	45.6688032514
./imgs/2133.jpg	70.1568939432	38.834730737	31.0172389652	38.0182238023
./imgs/2134.jpg	70.0086075246	38.482854366	31.1292517009	37.7675968346
./imgs/2135.jpg	68.3374009132	33.2074794798	30.5536535844	34.0141580324
./imgs/2136.jpg	68.1198487355	38.7580433382	31.5173220104	35.6565208244
./imgs/2137.jpg	nan	nan	nan	nan
./imgs/2138.jpg	67.0156062424	38.1800720287	31.4093637454	37.1236494598
./imgs/2139.jpg	65.0676204505	37.3274984219	29.086050915	37.7760302964
./imgs/2140.jpg	58.8426689825	33.886235345	29.5730206979	36.764799537
./imgs/2141.jpg	64.6804241248	42.2721240452	34.1532778474	31.5152206134
./imgs/2142.jpg	68.6616313974	38.7369193093	31.0009971742	37.6637689167
./imgs/2143.jpg	69.3874094029	34.8507649089	30.0653927459	35.6319970279
./imgs/2144.jpg	68.9872940137	33.9832296605	30.4062379053	35.2811648335
./imgs/2145.jpg	64.1673202616	38.8496732028	31.9790849675	33.5790849675
./imgs/2146.jpg	60.2448979591	38.4891867195	26.3612549498	35.0679256776
./imgs/2147.jpg	71.007142857	35.6014285713	32.247142857	37.5557142858
./imgs/2148.jpg	69.7876098799	38.5740770487	31.9057051179	35.3174784094
./imgs/2149.jpg	66.3945578232	36.0366382773	25.9047619049	36.8071133967
./imgs/2150.jpg	65.6728540753	36.8195208517	31.0378940045	37.3050576751
./imgs/2151.jpg	54.5062198628	37.5479421363	33.8874155181	32.6940341923
./imgs/2152.jpg	70.5534534669	36.0267693468	33.5327692512	39.9350410611
./imgs/2153.jpg	nan	nan	nan	nan
./imgs/2154.jpg	67.3374865737	36.5160042966	30.805585392	36.4910848547
./imgs/2155.jpg	68.3194021271	35.2551882727	32.8393216442	40.1106064962
./imgs/2156.jpg	65.6610687023	34.6917588407	35.0020875525	36.8992054835
./imgs/2157.jpg	70.9588989083	38.2564784052	35.718652112	36.514475558
./imgs/2158.jpg	67.3200162183	36.1167725366	30.9791052842	40.5093661306
./imgs/2159.jpg	64.4257441906	33.1771396244	30.4619050313	40.6777482321
./imgs/2160.jpg	66.7865336624	35.6698168667	29.9985064517	39.2453270709
./imgs/2161.jpg	68.3739428571	39.6553142857	32.9461551022	36.6849306121
./imgs/2162.jpg	67.6902691513	35.6968944097	29.502277433	37.1279503103
./imgs/2163.jpg	67.3316153923	37.1208896506	30.9691664122	39.4196651612
./imgs/2164.jpg	66.6274865851	39.5892812032	31.6456884603	36.0890054172
./imgs/2165.jpg	61.8599381568	36.3957946816	30.5151762525	38.5269511441
./imgs/2166.jpg	66.33819242	38.1781341108	31.5119533526	39.9833819242
./imgs/2167.jpg	63.4027210884	32.7337629789	22.8725384893	35.7424274973
./imgs/2168.jpg	67.1517729506	37.0865246988	32.1365753823	38.2293818418
./imgs/2169.jpg	72.0910690596	31.8329557597	23.0948426445	33.0103142503
./imgs/2170.jpg	69.5171799631	32.0428942486	30.288089054	38.9445640076
./imgs/2171.jpg	64.2396873641	37.6545375598	30.8217108119	35.5793313069
./imgs/2172.jpg	65.4104060073	42.557113808	29.996182136	37.7437557375
./imgs/2173.jpg	65.7518672798	38.6215932729	29.9626986257	34.9684083628
./imgs/2174.jpg	66.4584595128	37.0127715603	31.304805793	37.7079657667
./imgs/2175.jpg	nan	nan	66.7866213153	39.081632653
./imgs/2176.jpg	71.0174010197	36.5378529692	28.6580789857	35.7514122913
./imgs/2177.jpg	68.2877127615	36.8283173852	27.644813278	39.2641544584
./imgs/2178.jpg	70.2272727273	36.222	34.6232727273	37.9107272727
./imgs/2179.jpg	69.3041314086	37.3150821301	30.194126431	38.6351418615
./imgs/2180.jpg	69.6620127879	38.1910484366	30.7196636593	34.1675746692
./imgs/2181.jpg	66.3436826416	37.9395551477	31.4239853242	32.0238477411
./imgs/2182.jpg	65.9185435324	34.9686096021	31.3300249595	36.587872559
./imgs/2183.jpg	66.1783826452	34.9154331743	27.7201616408	38.7754343927
./imgs/2184.jpg	64.3702073472	33.559327347	30.4820244897	33.7767183673
./imgs/2185.jpg	64.5809099788	36.324763741	25.5245774382	36.0049580569
./imgs/2186.jpg	nan	nan	nan	nan
./imgs/2187.jpg	71.4268475091	34.0517682848	22.5496767652	34.4975535557
./imgs/2188.jpg	64.5004250524	37.194178747	25.6815650946	37.6854159046
./imgs/2189.jpg	55.1105306122	37.2447346939	29.8732602939	35.1075288221
./imgs/2190.jpg	61.6143171116	33.1152276295	29.1004081632	43.5184929356
./imgs/2191.jpg	41.0354617484	37.9218893375	12.7790461639	41.7281676308
./imgs/2192.jpg	67.744003847	37.2150697437	29.6855667409	37.7869376471
./imgs/2193.jpg	67.5257485032	32.301894171	30.434999389	38.4836856897
./imgs/2194.jpg	62.2119871104	35.8925886144	38.9853490868	38.9894736844
./imgs/2195.jpg	65.111319064	36.9173120954	30.2415131909	39.4263414636
./imgs/2196.jpg	64.6875538945	40.1299223912	32.5003736708	30.3813739579
./imgs/2197.jpg	65.9039246468	35.6741456345	27.1032000966	38.4216398985
./imgs/2198.jpg	67.7512704539	36.4567780842	28.7128687352	34.4010788362
./imgs/2199.jpg	84.8294174156	51.249250561	43.8961246959	51.3694658111
./imgs/2200.jpg	69.9163894634	40.3578171358	35.7586981931	34.9175582125
./imgs/2201.jpg	68.3178353921	37.8787879846	28.1614717558	32.7141126598
./imgs/2202.jpg	63.910814886	32.9377190878	32.1382953182	33.502617047
./imgs/2203.jpg	67.8609333968	36.7958487583	30.2754779304	37.9252649898
./imgs/2204.jpg	69.0767378214	38.2797716789	28.1127844241	38.3694737666
./imgs/2205.jpg	62.6650660264	34.9584633854	28.7481392555	38.3812725092
./imgs/2206.jpg	63.7559289941	34.841183432	29.8974674556	36.9247810651
./imgs/2207.jpg	66.908371134	34.8133608247	31.6463505155	40.867628866
./imgs/2208.jpg	63.4305195993	41.117532408	31.4045455735	32.7214285118
./imgs/2209.jpg	67.9845442176	39.355820408	31.6429931973	38.6416326528
./imgs/2210.jpg	68.8244431485	36.0189417852	30.4988861092	31.4117122166
./imgs/2211.jpg	61.3402221649	35.7848617926	27.6302764144	36.4151898732
./imgs/2212.jpg	63.1005289712	35.0727929645	30.4910051618	39.1108882027
./imgs/2213.jpg	65.3061224491	34.0374615601	32.4294101203	36.1397819402
./imgs/2214.jpg	66.8003080476	38.8101347708	30.4286176356	35.0895340778
./imgs/2215.jpg	66.2352315091	32.1952443589	35.281684376	43.9052540771
./imgs/2216.jpg	65.0817199624	40.3187794085	31.8989182979	34.3104576331
./imgs/2217.jpg	64.8996027943	33.8791946307	28.145737844	36.0770568412
./imgs/2218.jpg	65.4497340168	34.4469430312	32.8812674341	40.0579336493
./imgs/2219.jpg	61.7191448006	36.1695821183	30.5966958211	37.8386783286
./imgs/2220.jpg	67.0457963088	32.761722488	28.2455228982	37.3090909091
./imgs/2221.jpg	63.4167230323	37.8647884076	32.7765830905	38.0241353467
./imgs/2222.jpg	67.3868322983	43.9826086957	28.9868322983	35.0911801244
./imgs/2223.jpg	69.0563287826	37.1404430681	27.9160365941	35.2353621395
./imgs/2224.jpg	67.1215553678	33.644632291	23.4116652577	35.7274725273
./imgs/2225.jpg	70.3225181597	39.3895537879	33.7710134901	33.4378415772
./imgs/2226.jpg	69.9974280125	36.3343584007	34.9924517753	35.8915292147
./imgs/2227.jpg	67.5397314568	30.9742434905	29.9437241379	36.21391133
./imgs/2228.jpg	68.632987621	36.9608564734	32.2221478757	36.7065908333
./imgs/2229.jpg	63.7532879817	32.085260771	27.6099773242	39.7641723352
./imgs/2230.jpg	64.8752203763	36.0517717201	28.810624103	39.7742206997
./imgs/2231.jpg	66.5828101291	35.3808959101	35.0393900022	37.7775180072
./imgs/2232.jpg	64.603000704	37.4839652828	29.791181797	40.7819920243
./imgs/2233.jpg	64.7096111459	36.5300333319	26.2688540738	39.4869230963
./imgs/2234.jpg	67.0115033379	36.6851588784	27.2533068852	39.6547686437
./imgs/2235.jpg	65.5679871948	32.748779512	27.1404561826	38.7370948381
./imgs/2236.jpg	64.992207792	34.4841558442	31.7007792207	39.4597402598
./imgs/2237.jpg	63.1687535322	34.4902511774	31.4576138146	37.807535322
./imgs/2238.jpg	65.0508348793	31.5268679373	30.0267836061	39.8315398885
./imgs/2239.jpg	nan	nan	31.9255669487	35.312087606
./imgs/2240.jpg	63.6946584706	34.3108728792	26.8519813128	39.1029063192
./imgs/2241.jpg	71.4426947368	33.3893052632	28.1345856071	33.2928756176
./imgs/2242.jpg	62.9987370735	32.2856776794	29.3084037705	40.949187883
./imgs/2243.jpg	66.8620787847	36.9993355483	31.6036070244	34.7941148554
./imgs/2244.jpg	45.4523128736	39.2695118953	22.2725858344	38.3708235294
./imgs/2245.jpg	61.429678447	32.5693499253	31.2179193629	36.6685833748
./imgs/2246.jpg	65.4759183674	37.4974693878	30.4600816326	37.9937959183
./imgs/2247.jpg	63.0701298701	33.8113755634	27.0491386167	38.669514975
./imgs/2248.jpg	64.7333719805	34.9565469783	28.6544462191	37.6586808635
./imgs/2249.jpg	65.6359527639	36.2910268871	28.5412113752	37.4751754672
./imgs/2250.jpg	65.7917918817	36.2884054718	29.6807355909	38.0629737611
./imgs/2251.jpg	63.9969007265	34.344954687	32.3099273605	41.2258734002
./imgs/2252.jpg	67.9601901035	36.4448420462	30.4827509086	39.2433883141
./imgs/2253.jpg	65.8387661187	36.058827524	26.1013198484	38.2265515621
./imgs/2254.jpg	65.7600796418	36.8777833085	28.755931641	40.3671478345
./imgs/2255.jpg	63.3353886235	36.9611810682	29.710377768	38.0008684325
./imgs/2256.jpg	67.7182356813	34.3935483871	28.8671494405	39.9701119157
./imgs/2257.jpg	61.7807686828	30.8768487829	23.1468816396	36.0660277105
./imgs/2258.jpg	66.8552074933	32.7107747657	32.1312077416	39.7164940141
./imgs/2259.jpg	68.8302690706	39.4295034673	29.3086269069	33.364327323
./imgs/2260.jpg	66.5187384044	37.5038961037	30.4131027831	40.3443027831
./imgs/2261.jpg	66.7929251704	36.9774149656	29.405170068	36.114829932
./imgs/2262.jpg	65.7548935333	38.0590390953	30.3609933612	37.1365311042
./imgs/2263.jpg	64.3947392288	36.2760997733	31.0508843536	38.9696145125
./imgs/2264.jpg	66.1458551558	34.7828788154	27.8117392091	39.0167960988
./imgs/2265.jpg	64.4197871148	35.7470924372	32.8218135252	38.8717470988
./imgs/2266.jpg	66.1299448737	33.7665956581	28.0054924792	37.0407584357
./imgs/2267.jpg	66.1341897258	36.2156711071	29.3011295191	38.4497593559
./imgs/2268.jpg	66.0936374548	33.5567826254	29.7911164466	38.6564224814
./imgs/2269.jpg	64.6998735776	37.3227379446	27.3674264045	37.3439248694
./imgs/2270.jpg	66.2826254828	36.9768339769	32.5451737453	35.8741312742
./imgs/2271.jpg	66.3291013642	34.3734806628	30.3627466454	38.8655316268
./imgs/2272.jpg	66.8275926636	30.6203605851	25.1118747972	33.2984844663
./imgs/2273.jpg	64.1265810027	33.0960947342	25.7165028972	38.1180146133
./imgs/2274.jpg	63.7382730354	34.4076823742	26.8542058935	39.1458231786
./imgs/2275.jpg	64.6446164671	34.2800844475	28.2843068264	38.5869106262
./imgs/2276.jpg	64.3836491444	35.1045612535	30.4249123023	33.3992980956
./imgs/2277.jpg	67.1803779978	35.8163731842	33.2399563041	34.9219318716
./imgs/2278.jpg	65.724489796	36.301020408	25.3775510207	37.31122449
./imgs/2279.jpg	62.9650722099	35.2358665808	32.9835120012	35.9156835258
./imgs/2280.jpg	64.8846888511	30.7356992058	29.5486076204	32.8718206496
./imgs/2281.jpg	68.4308662521	38.6519751249	28.8958570552	37.6170272401
./imgs/2282.jpg	64.152179592	30.6915918366	27.0008979594	40.8680816328
./imgs/2283.jpg	66.6837551021	34.4834285712	30.7844897957	38.5789387757
./imgs/2284.jpg	48.8652972973	43.9184172973	23.9283891892	40.9597881081
./imgs/2285.jpg	66.534784	38.207872	30.261888	38.207872
./imgs/2286.jpg	66.1256275862	36.6161875862	31.2626317241	40.6005186207
./imgs/2287.jpg	68.1623351351	44.1185643243	33.3215740541	35.5612021622
./imgs/2288.jpg	65.2276853933	33.1470741573	34.0033078652	37.5592988764
./imgs/2289.jpg	68.5412	40.3284307692	10.6662461538	40.3284307692
./imgs/2290.jpg	64.7541677419	37.2985858065	32.6008258065	36.5995974194
./imgs/2291.jpg	66.4534325581	38.972427907	33.0802604651	37.1182883721
./imgs/2292.jpg	45.8109974684	41.9344607595	22.6866227848	39.312121519
./imgs/2293.jpg	65.3361985401	34.4684145985	32.7409751825	38.5856934307
./imgs/2294.jpg	68.1476685714	36.5424457143	32.5302857143	40.1701371429
./imgs/2295.jpg	66.5350681319	42.4349538462	32.7212307692	38.1252923077
./imgs/2296.jpg	75.1545980198	44.3156910891	33.6832158416	35.941639604
./imgs/2297.jpg	69.2757818182	35.6392290909	28.8912	38.8885672727
./imgs/2298.jpg	63.3666461538	41.1372307692	34.1193846154	38.1700923077
./imgs/2299.jpg	65.2786531343	33.9258268657	30.9476919403	44.3743808955
./imgs/2300.jpg	66.4373468354	35.2478460759	30.6998278481	35.5586065823
./imgs/2301.jpg	64.9438434783	37.1762608696	32.2233965217	35.7536347826
./imgs/2302.jpg	68.7089943925	40.3711491589	27.1308201869	40.9406803738
./imgs/2303.jpg	65.9916571429	38.6007314286	27.5865142857	39.6675428571
./imgs/2304.jpg	65.666748	42.779472	32.376708	35.709024
./imgs/2305.jpg	61.748	41.8689333333	33.6757333333	40.612
./imgs/2306.jpg	66.9966430189	38.9552060377	28.4640181132	39.3119818868
./imgs/2307.jpg	67.6370424242	38.2664727273	26.0501430303	40.7616969697
./imgs/2308.jpg	66.769652459	39.6184131148	31.9830295082	38.3300459016
./imgs/2309.jpg	65.0502171429	44.1524571429	30.6124045714	37.5298285714
./imgs/2310.jpg	65.6996363636	37.9166157576	30.6294884848	39.6413769697
./imgs/2311.jpg	66.35994	39.30704	30.70695	34.85042
./imgs/2312.jpg	65.7756	39.3103	30.1867	37.7796
./imgs/2313.jpg	67.8508285714	39.4622742857	32.7401742857	38.2083257143
./imgs/2314.jpg	68.133696	37.674432	28.5894613333	38.601248
./imgs/2315.jpg	63.690624	38.215936	33.623488	38.958336
./imgs/2316.jpg	66.027292562	37.7253818182	30.6721586777	38.4053157025
./imgs/2317.jpg	63.3064	35.66752	31.14368	41.91264
./imgs/2318.jpg	65.900627027	39.5556324324	31.3194378378	38.6764972973
./imgs/2319.jpg	63.2987675676	41.0639221622	34.4532064865	39.7032648649
./imgs/2320.jpg	69.552672	42.52044	38.19816	43.52112
./imgs/2321.jpg	70.5447630769	42.6158769231	38.3571938462	41.0328615385
./imgs/2322.jpg	63.78342	37.470216	30.293736	36.513372
./imgs/2323.jpg	65.636604878	39.9958478049	36.2409365854	34.0078126829
./imgs/2324.jpg	65.9605423729	38.0757966102	31.4866983051	35.8516881356
./imgs/2325.jpg	66.0450782609	43.7310886957	33.0912	36.9597704348
./imgs/2326.jpg	68.007144186	36.3290790698	28.6775813953	37.7644651163
./imgs/2327.jpg	66.8558769231	38.6550962637	29.130778022	37.6063226374
./imgs/2328.jpg	63.7626514286	38.3127131429	29.351488	37.6244937143
./imgs/2329.jpg	67.0234	36.02104	31.40136	34.97332
./imgs/2330.jpg	71.003688	37.845072	31.446912	41.612376
./imgs/2331.jpg	64.6854579775	39.1254795506	30.9451793258	39.707207191
./imgs/2332.jpg	67.6988571429	34.5534057143	27.7674857143	39.5448
./imgs/2333.jpg	67.4396837647	36.4770974118	27.7291256471	39.2568395294
./imgs/2334.jpg	70.8330181818	37.9413090909	29.4469818182	34.4602181818
./imgs/2335.jpg	65.9310666667	39.0054666667	28.9524133333	38.5804266667
./imgs/2336.jpg	65.8806	43.88872	34.41016	41.33706
./imgs/2337.jpg	66.4862703797	38.6106896203	29.0847189873	38.1757974684
./imgs/2338.jpg	67.4271335065	37.6378846753	30.9704353247	35.961225974
./imgs/2339.jpg	63.690864	38.239328	30.602768	39.914688
./imgs/2340.jpg	67.2093866667	36.39424	30.1736533333	39.0396586667
./imgs/2341.jpg	66.19008	40.2668307692	29.4487384615	39.1496123077
./imgs/2342.jpg	63.3615853211	37.8376073394	33.9626862385	37.8376073394
./imgs/2343.jpg	67.1475462295	36.6338832787	28.6775921311	38.3825154098
./imgs/2344.jpg	65.72	41.40163	32.1459	39.30325
./imgs/2345.jpg	62.223	33.7347225	26.1231	38.0046
./imgs/2346.jpg	67.9289475728	37.4496093204	28.4762376699	35.6146019417
./imgs/2347.jpg	62.17821	35.65312	30.20529	39.07879
./imgs/2348.jpg	63.1712326531	37.4425469388	33.9072	41.7601959184
./imgs/2349.jpg	67.2324990826	34.8212256881	28.9523669725	38.1498715596
./imgs/2350.jpg	63.345792	35.8496301176	28.6802936471	37.1217543529
./imgs/2351.jpg	65.2225230769	37.2044307692	28.6744615385	34.1587692308
./imgs/2352.jpg	63.5181473684	41.6570706767	27.1828691729	42.482887218
./imgs/2353.jpg	68.2964	37.7752133333	29.2837333333	38.2236266667
./imgs/2354.jpg	61.88055	37.69113	30.9993	49.426035
./imgs/2355.jpg	64.8478585263	34.8720202105	30.5322644211	43.2949389474
./imgs/2356.jpg	62.7333090909	34.2054181818	27.1481454545	34.9391272727
./imgs/2357.jpg	63.9990133333	36.4457866667	33.7248533333	42.5006133333
./imgs/2358.jpg	70.6368	36.1940027586	35.1656275862	39.5691310345
./imgs/2359.jpg	72.1363008	41.7243264	40.647264	38.820288
./imgs/2360.jpg	67.8125913043	38.9710469565	32.4486678261	37.1849878261
./imgs/2361.jpg	66.84096	41.429952	32.143296	37.8048
./imgs/2362.jpg	66.6268912941	36.5970748235	27.4435538824	38.4930409412
./imgs/2363.jpg	65.9604	41.25326	30.0866	39.74278
./imgs/2364.jpg	66.6696369231	41.0698781538	31.5168147692	35.0436923077
./imgs/2365.jpg	66.3086892308	36.1339076923	31.1191876923	36.4966892308
./imgs/2366.jpg	66.3097690141	43.8415369014	33.1728676056	34.8998264789
./imgs/2367.jpg	64.649979661	37.9859633898	28.581640678	40.3382562712
./imgs/2368.jpg	66.1895142857	37.0949142857	29.7258771429	37.0949142857
./imgs/2369.jpg	67.1556058537	39.7640195122	34.4902478049	35.7312468293
./imgs/2370.jpg	65.0826430939	38.1213878453	30.645321547	36.5007911602
./imgs/2371.jpg	65.2760930233	32.5677767442	24.4907162791	38.0792930233
./imgs/2372.jpg	45.4719326316	42.6459621053	27.8738021053	43.2136421053
./imgs/2373.jpg	64.7046697674	38.4315683721	28.3425488372	36.2926213953
./imgs/2374.jpg	60.6255189873	32.1020962025	30.0930227848	41.2947037975
./imgs/2375.jpg	63.2628292683	35.7410341463	28.5658536585	41.079102439
./imgs/2376.jpg	70.4935783784	40.3562983784	31.4820324324	35.7420194595
./imgs/2377.jpg	67.77828	37.81092	29.19468	39.402
./imgs/2378.jpg	65.991072	37.040256	37.338048	32.9469888
./imgs/2379.jpg	70.9875692308	38.6218153846	34.2287076923	30.5286461538
./imgs/2380.jpg	65.7673227907	37.5132837209	28.8157060465	39.9082939535
./imgs/2381.jpg	68.345704918	36.3721652459	28.8486295082	31.6794334426
./imgs/2382.jpg	65.6862089552	38.5457767164	33.801958209	37.9080931343
./imgs/2383.jpg	65.8187906977	30.0339348837	30.8078883721	35.8124651163
./imgs/2384.jpg	66.6528	36.3829694915	28.3533559322	39.5370305085
./imgs/2385.jpg	67.2433101639	36.1447081967	28.510504918	37.9255239344
./imgs/2386.jpg	65.5650327273	39.894144	29.0018269091	39.894144
./imgs/2387.jpg	64.4820884211	38.8396042105	33.5079663158	40.7555368421
./imgs/2388.jpg	64.7400517986	40.5846561151	29.1860719424	32.0825784173
./imgs/2389.jpg	69.2932266667	34.3959466667	32.65088	37.5479466667
./imgs/2390.jpg	67.7618341463	41.7739785366	34.8676682927	34.6525346341
./imgs/2391.jpg	68.0997347368	39.6106610526	31.5448547368	36.8917136842
./imgs/2392.jpg	66.3663304348	37.7423304348	29.947826087	33.9487582609
./imgs/2393.jpg	68.0885522124	36.9474690265	34.0230031858	40.0169288496
./imgs/2394.jpg	64.7461463415	40.7840897561	31.8604917073	37.7010614634
./imgs/2395.jpg	64.8543247059	39.5426117647	29.6328847059	40.4945364706
./imgs/2396.jpg	67.027564557	39.4386227848	31.0822481013	35.1870379747
./imgs/2397.jpg	60.6022857143	34.6831428571	28.5777771429	39.7396571429
./imgs/2398.jpg	66.9695728302	34.0253977358	29.0104483019	36.7736966038
./imgs/2399.jpg	64.9955446154	38.3509070769	34.5732923077	36.7907889231
./imgs/2400.jpg	66.9223578947	38.5532715789	33.3395368421	36.6612631579
./imgs/2401.jpg	65.4316190476	36.1347809524	32.2134095238	35.1382857143
./imgs/2402.jpg	60.5408727273	37.6433454545	30.8133818182	43.4720727273
./imgs/2403.jpg	64.9553333333	37.4510133333	33.6568	38.23348
./imgs/2404.jpg	64.2048564706	31.3013505882	32.3275058824	35.4872752941
./imgs/2405.jpg	69.424744186	33.9192111628	28.3769748837	35.7992483721
./imgs/2406.jpg	64.4347966387	35.818487395	30.5998789916	39.1121747899
./imgs/2407.jpg	62.192595	35.3565	32.41857	43.206
./imgs/2408.jpg	68.5592562162	35.7305254054	27.9919913514	34.9026421622
./imgs/2409.jpg	67.6478823529	37.0194352941	30.4131317647	38.5414588235
./imgs/2410.jpg	66.8569486726	39.3821054867	31.6640707965	39.6705727434
./imgs/2411.jpg	66.1349622857	39.7298194286	29.993376	41.4928182857
./imgs/2412.jpg	66.2773485714	34.85008	30.1394514286	40.01264
./imgs/2413.jpg	61.3926308571	34.4427428571	28.7721325714	36.5701577143
./imgs/2414.jpg	65.0261286957	36.7369182609	27.7082156522	41.8946782609
./imgs/2415.jpg	65.251	35.8844	33.6786	38.31304
./imgs/2416.jpg	65.2859773585	37.4457962264	34.3060528302	38.318490566
./imgs/2417.jpg	63.9461828571	36.8531828571	31.2665828571	40.1878457143
./imgs/2418.jpg	61.8792	42.7480533333	34.0662666667	42.7480533333
./imgs/2419.jpg	63.6068571429	36.5166445714	28.6869942857	37.661568
./imgs/2420.jpg	71.3076983607	40.9146491803	38.6116721311	38.4927108197
./imgs/2421.jpg	63.1604945455	40.6414254545	29.7722181818	40.6414254545
./imgs/2422.jpg	66.1412210526	38.13552	31.1117052632	38.8223747368
./imgs/2423.jpg	67.1757190244	42.0647882927	36.437057561	38.361342439
./imgs/2424.jpg	64.8404307692	37.0347076923	34.3132307692	37.2870153846
./imgs/2425.jpg	61.2425142857	44.3621714286	35.072	44.8468114286
./imgs/2426.jpg	64.1324181818	39.42	33.7212	40.4422254545
./imgs/2427.jpg	64.18	38.6437333333	31.7466666667	36.1098933333
./imgs/2428.jpg	68.037426087	38.0770782609	29.1524034783	38.4306086957
./imgs/2429.jpg	66.11988	36.010908	30.97104	39.04098
./imgs/2430.jpg	62.8129333333	37.44188	29.87292	34.3776933333
./imgs/2431.jpg	64.5744	36.55104	32.1229136842	35.6895157895
./imgs/2432.jpg	65.3248207792	37.2480623377	30.6357194805	36.1640727273
./imgs/2433.jpg	60.2647578947	34.3641347368	34.7014736842	42.8852715789
./imgs/2434.jpg	65.4973333333	41.2888	33.0122666667	40.7381333333
./imgs/2435.jpg	62.9676387097	34.4451096774	27.9356903226	36.3217548387
./imgs/2436.jpg	68.7318857143	43.7825632653	34.0698122449	38.9831902041
./imgs/2437.jpg	64.3424780488	40.3299512195	36.5537560976	41.9331512195
./imgs/2438.jpg	47.1605853659	40.4850731707	24.202302439	37.574844878
./imgs/2439.jpg	66.5331512195	39.7470439024	35.4392897561	36.5165268293
./imgs/2440.jpg	70.973696	34.803904	38.079168	36.201152
./imgs/2441.jpg	64.0486736842	41.1432505263	33.5802947368	41.1432505263
./imgs/2442.jpg	67.2468571429	36.9448914286	32.7136	39.6013028571
./imgs/2443.jpg	67.97936	40.256512	30.2424	36.1096
./imgs/2444.jpg	68.57748	30.757305	28.46052	39.763155
./imgs/2445.jpg	62.5491891892	41.3436454054	35.9276108108	43.2118313514
./imgs/2446.jpg	68.12064	41.052384	33.1363968	37.4081856
./imgs/2447.jpg	63.0327272727	35.1300654545	32.0378181818	45.9984872727
./imgs/2448.jpg	68.8194	41.57002	28.5114	39.65058
./imgs/2449.jpg	69.0917333333	37.2007733333	36.7738666667	38.0625866667
./imgs/2450.jpg	61.55328	36.6648137143	30.7205485714	38.6756571429
./imgs/2451.jpg	62.8068923077	37.2382523077	37.5443692308	34.9759015385
./imgs/2452.jpg	61.9557818182	38.3554909091	29.37264	37.2318545455
./imgs/2453.jpg	73.791762963	73.2411259259	51.0972444444	78.3744
./imgs/2454.jpg	69.0282947368	34.5694231579	30.8758736842	37.7488168421
./imgs/2455.jpg	66.7059722449	38.9410089796	33.9163885714	39.2898220408
./imgs/2456.jpg	67.0858666667	37.8944853333	29.4474666667	39.7764053333
./imgs/2457.jpg	65.6100923077	37.5376	33.3747692308	35.9778461538
./imgs/2458.jpg	66.7946181818	32.5172727273	29.3681454545	39.0977236364
./imgs/2459.jpg	64.72608	39.0880457143	34.6741028571	39.0880457143
./imgs/2460.jpg	66.0790572973	40.1022616216	33.3872432432	38.7945859459
./imgs/2461.jpg	65.6398702703	36.7023827027	36.6131027027	37.3008778378
./imgs/2462.jpg	51.1805268293	45.9004682927	21.8652409756	36.2478790244
./imgs/2463.jpg	66.21414	37.53324	26.84778	38.73324
./imgs/2464.jpg	64.4014883721	37.3337525581	32.3506604651	35.0027832558
./imgs/2465.jpg	71.4269516418	31.7699104478	28.7726328358	36.8054829851
./imgs/2466.jpg	65.8447226374	37.6442584615	30.3605169231	37.6442584615
./imgs/2467.jpg	65.766573913	38.8702434783	30.5311826087	37.6825565217
./imgs/2468.jpg	64.8091022222	34.65424	28.8673688889	42.7801777778
./imgs/2469.jpg	66.6927407407	38.3823407407	31.3050074074	39.9728
./imgs/2470.jpg	63.9507809524	33.8013257143	26.3654095238	35.83296
